1.759800000000000000e+06 1.272100000000000061e-22
1.796600000000000000e+06 1.230899999999999898e-22
1.834200000000000000e+06 1.188200000000000111e-22
1.872600000000000000e+06 1.144599999999999984e-22
1.911800000000000000e+06 1.100299999999999908e-22
1.951800000000000000e+06 1.055699999999999953e-22
1.992700000000000000e+06 1.011199999999999958e-22
2.034400000000000000e+06 9.671199999999999801e-23
2.077000000000000000e+06 9.239300000000000160e-23
2.120500000000000000e+06 8.819199999999999715e-23
2.164900000000000000e+06 8.413499999999999523e-23
2.210200000000000000e+06 8.024000000000000497e-23
2.256500000000000000e+06 7.652099999999999952e-23
2.303700000000000000e+06 7.297599999999999615e-23
2.351900000000000000e+06 6.963100000000000544e-23
2.401100000000000000e+06 6.644300000000000491e-23
2.451400000000000000e+06 6.345299999999999905e-23
2.502700000000000000e+06 6.064200000000000499e-23
2.555100000000000000e+06 5.801399999999999994e-23
2.608600000000000000e+06 5.556600000000000394e-23
2.663200000000000000e+06 5.329400000000000449e-23
2.719000000000000000e+06 5.119200000000000052e-23
2.775900000000000000e+06 4.925299999999999959e-23
2.834000000000000000e+06 4.746699999999999987e-23
2.893300000000000000e+06 4.582500000000000268e-23
2.953900000000000000e+06 4.432100000000000106e-23
3.015700000000000000e+06 4.293699999999999763e-23
3.078800000000000000e+06 4.166599999999999995e-23
3.143300000000000000e+06 4.050200000000000104e-23
3.209100000000000000e+06 3.943400000000000186e-23
3.276300000000000000e+06 3.845499999999999820e-23
3.344900000000000000e+06 3.755700000000000038e-23
3.414900000000000000e+06 3.673800000000000214e-23
3.486400000000000000e+06 3.599099999999999930e-23
3.559300000000000000e+06 3.531000000000000251e-23
3.633800000000000000e+06 3.469500000000000003e-23
3.709900000000000000e+06 3.414399999999999737e-23
3.787600000000000000e+06 3.363799999999999990e-23
3.866900000000000000e+06 3.319400000000000189e-23
3.947800000000000000e+06 3.279199999999999972e-23
4.030400000000000000e+06 3.244600000000000181e-23
4.114800000000000000e+06 3.213300000000000104e-23
4.201000000000000000e+06 3.186900000000000032e-23
4.288900000000000000e+06 3.163699999999999950e-23
4.378700000000000000e+06 3.144500000000000005e-23
4.470300000000000000e+06 3.127600000000000181e-23
4.563900000000000000e+06 3.114400000000000145e-23
4.659400000000000000e+06 3.103199999999999883e-23
4.757000000000000000e+06 3.095200000000000200e-23
4.856600000000000000e+06 3.088699999999999906e-23
4.958200000000000000e+06 3.085200000000000154e-23
5.062000000000000000e+06 3.082799999999999720e-23
5.168000000000000000e+06 3.082799999999999720e-23
5.276200000000000000e+06 3.083900000000000213e-23
5.386600000000000000e+06 3.086999999999999892e-23
5.499400000000000000e+06 3.091000000000000028e-23
5.614500000000000000e+06 3.096399999999999829e-23
5.732000000000000000e+06 3.101899999999999942e-23
5.852000000000000000e+06 3.108799999999999720e-23
5.974500000000000000e+06 3.115799999999999811e-23
6.099600000000000000e+06 3.123600000000000046e-23
6.227300000000000000e+06 3.131200000000000245e-23
6.357600000000000000e+06 3.139300000000000240e-23
6.490700000000000000e+06 3.146600000000000091e-23
6.626600000000000000e+06 3.154300000000000014e-23
6.765300000000000000e+06 3.160600000000000271e-23
6.906900000000000000e+06 3.167399999999999738e-23
7.051500000000000000e+06 3.172899999999999851e-23
7.199100000000000000e+06 3.178199999999999928e-23
7.349800000000000000e+06 3.182299999999999788e-23
7.503700000000000000e+06 3.186000000000000163e-23
7.660700000000000000e+06 3.188199999999999973e-23
7.821100000000000000e+06 3.189999999999999711e-23
7.984800000000000000e+06 3.190300000000000059e-23
8.152000000000000000e+06 3.189999999999999711e-23
8.322600000000000000e+06 3.188100000000000249e-23
8.496800000000000000e+06 3.185699999999999815e-23
8.674700000000000000e+06 3.181700000000000267e-23
8.856300000000000000e+06 3.176200000000000154e-23
9.041700000000000000e+06 3.169699999999999860e-23
9.231000000000000000e+06 3.161500000000000140e-23
9.424200000000000000e+06 3.151399999999999783e-23
9.621500000000000000e+06 3.140000000000000073e-23
9.822900000000000000e+06 3.126399999999999964e-23
1.002900000000000000e+07 3.110800000000000082e-23
1.023800000000000000e+07 3.093300000000000150e-23
1.045300000000000000e+07 3.073399999999999784e-23
1.067200000000000000e+07 3.050799999999999811e-23
1.089500000000000000e+07 3.026099999999999752e-23
1.112300000000000000e+07 2.998999999999999847e-23
1.135600000000000000e+07 2.969399999999999784e-23
1.159400000000000000e+07 2.937500000000000187e-23
1.183600000000000000e+07 2.903400000000000192e-23
1.208400000000000000e+07 2.867299999999999835e-23
1.233700000000000000e+07 2.829099999999999979e-23
1.259500000000000000e+07 2.789600000000000183e-23
1.285900000000000000e+07 2.748999999999999894e-23
1.312800000000000000e+07 2.707199999999999976e-23
1.340300000000000000e+07 2.665299999999999745e-23
1.368300000000000000e+07 2.623200000000000067e-23
1.397000000000000000e+07 2.581300000000000130e-23
1.426200000000000000e+07 2.540300000000000062e-23
1.456100000000000000e+07 2.500100000000000140e-23
1.486600000000000000e+07 2.461299999999999882e-23
1.517700000000000000e+07 2.423799999999999860e-23
1.549500000000000000e+07 2.388199999999999887e-23
1.581900000000000000e+07 2.354399999999999946e-23
1.615000000000000000e+07 2.322500000000000055e-23
1.648800000000000000e+07 2.292699999999999955e-23
1.683300000000000000e+07 2.264999999999999942e-23
1.718600000000000000e+07 2.239400000000000014e-23
1.754500000000000000e+07 2.215999999999999897e-23
1.791300000000000000e+07 2.194400000000000105e-23
1.828800000000000000e+07 2.174800000000000087e-23
1.867100000000000000e+07 2.157000000000000101e-23
1.906100000000000000e+07 2.140900000000000128e-23
1.946000000000000000e+07 2.128099999999999870e-23
1.986800000000000000e+07 2.115599999999999961e-23
2.028400000000000000e+07 2.104600000000000029e-23
2.070800000000000000e+07 2.098799999999999862e-23
2.114200000000000000e+07 2.091199999999999957e-23
2.158400000000000000e+07 2.084899999999999993e-23
2.203600000000000000e+07 2.079899999999999970e-23
2.249700000000000000e+07 2.076099999999999871e-23
2.296800000000000000e+07 2.073399999999999970e-23
2.344900000000000000e+07 2.071899999999999993e-23
2.394000000000000000e+07 2.071299999999999884e-23
2.444100000000000000e+07 2.071799999999999975e-23
2.495300000000000000e+07 2.073099999999999916e-23
2.547500000000000000e+07 2.075400000000000038e-23
2.600800000000000000e+07 2.078900000000000083e-23
2.655300000000000000e+07 2.082899999999999925e-23
2.710900000000000000e+07 2.087599999999999893e-23
2.767600000000000000e+07 2.093100000000000006e-23
2.825600000000000000e+07 2.099299999999999952e-23
2.884700000000000000e+07 2.106200000000000024e-23
2.945100000000000000e+07 2.113699999999999911e-23
3.006700000000000000e+07 2.121899999999999925e-23
3.069700000000000000e+07 2.130700000000000047e-23
3.133900000000000000e+07 2.140099999999999983e-23
3.199500000000000000e+07 2.150000000000000010e-23
3.266500000000000000e+07 2.160500000000000146e-23
3.334900000000000000e+07 2.171600000000000096e-23
3.404700000000000000e+07 2.183100000000000119e-23
3.476000000000000000e+07 2.195199999999999956e-23
3.548800000000000000e+07 2.207699999999999865e-23
3.623000000000000000e+07 2.220699999999999865e-23
3.698900000000000000e+07 2.234199999999999956e-23
3.776300000000000000e+07 2.248200000000000136e-23
3.855400000000000000e+07 2.262500000000000078e-23
3.936100000000000000e+07 2.277300000000000109e-23
4.018500000000000000e+07 2.292499999999999919e-23
4.102600000000000000e+07 2.308100000000000095e-23
4.188500000000000000e+07 2.324100000000000050e-23
4.276100000000000000e+07 2.340500000000000077e-23
4.365700000000000000e+07 2.357199999999999865e-23
4.457000000000000000e+07 2.374300000000000018e-23
4.550300000000000000e+07 2.391799999999999950e-23
4.645600000000000000e+07 2.409699999999999955e-23
4.742800000000000000e+07 2.427900000000000013e-23
4.842100000000000000e+07 2.446400000000000126e-23
4.943500000000000000e+07 2.465300000000000018e-23
5.047000000000000000e+07 2.484399999999999945e-23
5.152600000000000000e+07 2.503999999999999963e-23
5.260500000000000000e+07 2.523699999999999999e-23
5.370600000000000000e+07 2.543900000000000126e-23
5.483000000000000000e+07 2.564199999999999976e-23
5.597800000000000000e+07 2.584899999999999899e-23
5.715000000000000000e+07 2.605799999999999859e-23
5.834600000000000000e+07 2.627099999999999890e-23
5.956800000000000000e+07 2.648599999999999958e-23
6.081400000000000000e+07 2.670399999999999786e-23
6.208700000000000000e+07 2.692299999999999926e-23
6.338700000000000000e+07 2.714600000000000138e-23
6.471400000000000000e+07 2.737099999999999799e-23
6.606900000000000000e+07 2.759899999999999808e-23
6.745200000000000000e+07 2.782899999999999853e-23
6.886400000000000000e+07 2.806200000000000246e-23
7.030500000000000000e+07 2.829599999999999776e-23
7.177700000000000000e+07 2.853399999999999966e-23
7.328000000000000000e+07 2.877299999999999880e-23
7.481400000000000000e+07 2.901599999999999866e-23
7.638000000000000000e+07 2.926000000000000164e-23
7.797900000000000000e+07 2.950700000000000223e-23
7.961100000000000000e+07 2.975599999999999730e-23
8.127700000000000000e+07 3.000699999999999861e-23
8.297900000000000000e+07 3.026099999999999752e-23
8.471600000000000000e+07 3.051799999999999992e-23
8.648900000000000000e+07 3.077599999999999955e-23
8.830000000000000000e+07 3.103700000000000267e-23
9.014800000000000000e+07 3.130000000000000028e-23
9.203500000000000000e+07 3.156600000000000136e-23
9.396200000000000000e+07 3.183400000000000280e-23
9.592900000000000000e+07 3.210500000000000185e-23
9.793700000000000000e+07 3.237899999999999851e-23
9.998700000000000000e+07 3.265500000000000140e-23
1.000000000000000000e+08 3.179935914324555111e-23
1.047249412298147678e+08 3.250289168636903410e-23
1.096731331558815539e+08 3.322198926138527042e-23
1.148551242423939258e+08 3.395699623078358421e-23
1.202819613622777611e+08 3.470826457576694454e-23
1.259652133467138857e+08 3.547615406480964455e-23
1.319169956473574340e+08 3.626103242594351925e-23
1.381499961638323665e+08 3.706327552285592134e-23
1.446775022915647924e+08 3.788326753488424318e-23
1.515134292476051450e+08 3.872140114099201464e-23
1.586723497348314524e+08 3.957807770781562606e-23
1.661695250077690482e+08 4.045370748187146668e-23
1.740209374062484801e+08 4.134870978601506122e-23
1.822433244262664616e+08 4.226351322024744907e-23
1.908542144006689787e+08 4.319855586696355090e-23
1.998719638657252491e+08 4.415428550074147585e-23
2.093157966932573915e+08 4.513115980277392052e-23
2.192058450717323422e+08 4.612964658004288755e-23
2.295631924236904979e+08 4.715022398934387087e-23
2.404099183509974182e+08 4.819338076626632474e-23
2.517691457037277222e+08 4.925961645923976709e-23
2.636650898730355501e+08 5.034944166875873478e-23
2.761231104130758643e+08 5.146337829189964981e-23
2.891697651020302176e+08 5.260195977224738702e-23
3.028328665574945807e+08 5.376573135535204895e-23
3.171415415268995166e+08 5.495525034983653600e-23
3.321262929793741107e+08 5.617108639428150093e-23
3.478190651314133406e+08 5.741382173001467621e-23
3.642533115449637771e+08 5.868405147993511894e-23
3.814640664431173801e+08 5.998238393350714949e-23
3.994880193954178691e+08 6.130944083805853683e-23
4.183635935320023298e+08 6.266585769652342579e-23
4.381310274533305764e+08 6.405228407177363968e-23
4.588324610100840330e+08 6.546938389768173350e-23
4.805120251361232400e+08 6.691783579706686042e-23
5.032159359259998202e+08 6.839833340667463188e-23
5.269925931575656533e+08 6.991158570934648926e-23
5.518926834697374105e+08 7.145831737353913601e-23
5.779692884153325558e+08 7.303926910035447368e-23
6.052779976193355322e+08 7.465519797824720863e-23
6.338770272838487625e+08 7.630687784558125814e-23
6.638273442923074961e+08 7.799509966120603722e-23
6.951927961775591373e+08 7.972067188323218291e-23
7.280402472308577299e+08 8.148442085618723675e-23
7.624397210419137478e+08 8.328719120673607313e-23
7.984645497739077806e+08 8.512984624815796127e-23
8.361915304916334152e+08 8.701326839377074951e-23
8.757010888760516644e+08 8.893835957950172412e-23
9.170774506742930412e+08 9.090604169580903185e-23
9.604088212505369186e+08 9.291725702915722668e-23
1.005787573620581508e+09 9.497296871326097492e-23
1.053310445370938182e+09 9.707416119031206910e-23
1.103078744882215023e+09 9.922184068240980345e-23
1.155198567296478033e+09 1.014170356734231917e-22
1.209781020688903809e+09 1.036607974015123209e-22
1.266942462925907612e+09 1.059542003625460319e-22
1.326804749714724541e+09 1.082983428246594552e-22
1.389495494373136044e+09 1.106943473541933402e-22
1.455148339873190880e+09 1.131433613532704973e-22
1.523903243738830328e+09 1.156465576092654679e-22
1.595906776404731035e+09 1.182051348564300530e-22
1.671312433672485828e+09 1.208203183499459083e-22
1.750280963930104733e+09 1.234933604526761001e-22
1.832980710832437515e+09 1.262255412348976438e-22
1.919587972173110962e+09 1.290181690873047873e-22
2.010287375712883472e+09 1.318725813475722088e-22
2.105272272765702724e+09 1.347901449407813599e-22
2.204745150381476879e+09 1.377722570340158423e-22
2.308918063004192829e+09 1.408203457054377458e-22
2.418013084525718212e+09 1.439358706281693377e-22
2.532262781698799610e+09 1.471203237693027534e-22
2.651910709918540478e+09 1.503752301043743731e-22
2.777211932429355145e+09 1.537021483476491041e-22
2.908433564064044952e+09 1.571026716985586344e-22
3.045855340674277782e+09 1.605784286046551960e-22
3.189770215466324806e+09 1.641310835414453775e-22
3.340484983513244152e+09 1.677623378094752826e-22
3.498320935775032520e+09 1.714739303490535330e-22
3.663614544020723820e+09 1.752676385729969511e-22
3.836718178112648964e+09 1.791452792177990141e-22
4.018000857182091236e+09 1.831087092136338405e-22
4.207849036297398567e+09 1.871598265736039607e-22
4.406667430301776886e+09 1.913005713026638642e-22
4.614879876576943398e+09 1.955329263266530105e-22
4.832930238571752548e+09 1.998589184418804786e-22
5.061283352022213936e+09 2.042806192857225178e-22
5.300426015879683495e+09 2.088001463286901034e-22
5.550868030059810638e+09 2.134196638884450882e-22
5.813143282224713326e+09 2.181413841662541892e-22
6.087810885914755821e+09 2.229675683063694645e-22
6.375456372456493378e+09 2.279005274788488287e-22
6.676692939187570572e+09 2.329426239863329556e-22
6.992162756659375191e+09 2.380962723953063872e-22
7.322538337604526520e+09 2.433639406923912666e-22
7.668523970587026596e+09 2.487481514662192151e-22
8.030857221391520500e+09 2.542514831154503898e-22
8.410310505352604866e+09 2.598765710835242692e-22
8.807692733975452423e+09 2.656261091207220159e-22
9.223851039358457565e+09 2.715028505741544479e-22
9.659672580093841553e+09 2.775096097062893187e-22
1.011608643249580765e+10 2.836492630426472218e-22
1.059406557118849945e+10 2.899247507493195505e-22
1.109462894327523994e+10 2.963390780409578579e-22
1.161884364051101494e+10 3.028953166199138645e-22
1.216782717410923004e+10 3.095966061472237948e-22
1.274274985703132057e+10 3.164461557461319978e-22
1.334483729883835602e+10 3.234472455388806797e-22
1.397537301842292595e+10 3.306032282175004831e-22
1.463570118019079781e+10 3.379175306493498066e-22
1.532722945952611923e+10 3.453936555181819842e-22
1.605143204364764786e+10 3.530351830015136577e-22
1.680985277425365448e+10 3.608457724851030827e-22
1.760410843865552521e+10 3.688291643153665745e-22
1.843589221641485977e+10 3.769891815905580084e-22
1.930697728883245468e+10 3.853297319915801593e-22
2.021922061898355484e+10 3.938548096533019780e-22
2.117456691035711670e+10 4.025684970772719350e-22
2.217505275253929520e+10 4.114749670867572493e-22
2.322281096277729416e+10 4.205784848250294122e-22
2.432007513267950058e+10 4.298834097978594433e-22
2.546918438974539948e+10 4.393941979612089757e-22
2.667258838387402725e+10 4.491154038551024241e-22
2.793285250948247147e+10 4.590516827847116609e-22
2.925266337436647797e+10 4.692077930496970390e-22
3.063483452696084213e+10 4.795885982228643528e-22
3.208231245421074295e+10 4.901990694792458042e-22
3.359818286283787918e+10 5.010442879767004421e-22
3.518567725739266205e+10 5.121294472891835180e-22
3.684817982911676788e+10 5.234598558938585628e-22
3.858923467029898834e+10 5.350409397132248548e-22
4.041255332950592041e+10 5.468782447134917288e-22
4.232202272379280090e+10 5.589774395604402953e-22
4.432171342476085663e+10 5.713443183340378718e-22
4.641588833612772369e+10 5.839848033031217743e-22
4.860901178130640411e+10 5.969049477614612171e-22
5.090575902036686707e+10 6.101109389265632453e-22
5.331102621667032623e+10 6.236091009026241719e-22
5.582994087441914368e+10 6.374058977090201846e-22
5.846787276937577820e+10 6.515079363758084665e-22
6.123044539605190277e+10 6.659219701077115823e-22
6.412354795576917267e+10 6.806549015180979459e-22
6.715334791115135193e+10 6.957137859345219639e-22
7.032630413380657959e+10 7.111058347773863226e-22
7.364918067322972107e+10 7.268384190133534901e-22
7.712906117627992249e+10 7.429190726851722511e-22
8.077336398796702576e+10 7.593554965195863127e-22
8.458985796574282837e+10 7.761555616150710133e-22
8.858667904100831604e+10 7.933273132111569577e-22
9.277234756314059448e+10 8.108789745411404925e-22
9.715578646301847839e+10 8.288189507700471466e-22
1.017463402747608337e+11 8.471558330197038092e-22
1.065537950562306366e+11 8.658984024828636336e-22
1.115883992507748108e+11 8.850556346283650789e-22
1.168608855346649628e+11 9.046367034993116754e-22
1.223824936968189850e+11 9.246509861063530445e-22
1.281649945995759735e+11 9.451080669181615278e-22
1.342207152716011963e+11 9.660177424512512546e-22
1.405625651864213562e+11 9.873900259613572884e-22
1.472040637826004333e+11 1.009235152238594561e-21
1.541593692842273560e+11 1.031563582508701128e-21
1.614433088831601868e+11 1.054386009442737801e-21
1.690714103473578186e+11 1.077713362277602478e-21
1.770599351226894531e+11 1.101556812049840120e-21
1.854259129987854309e+11 1.125927776945247580e-21
1.941871784128254700e+11 1.150837927766821931e-21
2.033624084686670227e+11 1.176299193523705158e-21
2.129711627523482666e+11 1.202323767143758502e-21
2.230339250288498535e+11 1.228924111312522205e-21
2.335721469090121155e+11 1.256112964441378618e-21
2.446082935796795349e+11 1.283903346767732186e-21
2.561658916945721741e+11 1.312308566590161175e-21
2.682695795279727173e+11 1.341342226641517729e-21
2.809451594981406250e+11 1.371018230603014631e-21
2.942196531724371338e+11 1.401350789762455328e-21
3.081213588714008179e+11 1.432354429819748133e-21
3.226799119945811768e+11 1.464043997842986769e-21
3.379263481967431030e+11 1.496434669378451456e-21
3.538931695490984497e+11 1.529541955717886825e-21
3.706144138266220703e+11 1.563381711326572970e-21
3.881257270691539917e+11 1.597970141435739075e-21
4.064644395709627686e+11 1.633323809802935437e-21
4.256696454607866821e+11 1.669459646644127537e-21
4.457822860419715576e+11 1.706394956741254169e-21
4.668452370703794556e+11 1.744147427729156426e-21
4.889034001561442871e+11 1.782735138565876648e-21
5.120037984840881958e+11 1.822176568190324030e-21
5.361956770568805542e+11 1.862490604371498030e-21
5.615306076746278076e+11 1.903696552753496106e-21
5.880625988746756592e+11 1.945814146100610897e-21
6.158482110660253906e+11 1.988863553747009314e-21
6.449466771037633057e+11 2.032865391255441612e-21
6.754200285605593262e+11 2.077840730289638031e-21
7.073332279644438477e+11 2.123811108705164572e-21
7.407543072847154541e+11 2.170798540863482768e-21
7.757545129612397461e+11 2.218825528174226141e-21
8.124084577862973633e+11 2.267915069870711279e-21
8.507942799627443848e+11 2.318090674023825638e-21
8.909938096776097412e+11 2.369376368799634241e-21
9.330927435461682129e+11 2.421796713966008757e-21
9.771808272983908691e+11 2.475376812653831029e-21
1.023352047097257568e+12 2.530142323378444666e-21
1.071704829896709229e+12 2.586119472327023008e-21
1.122342253266415039e+12 2.643335065917808818e-21
1.175372265130636719e+12 2.701816503637217136e-21
1.230907913889601807e+12 2.761591791160916129e-21
1.289067589414024414e+12 2.822689553765262945e-21
1.349975275426432373e+12 2.885139050035395970e-21
1.413760813807361328e+12 2.948970185876616669e-21
1.480560181389910156e+12 3.014213528835803264e-21
1.550515779832622070e+12 3.080900322739619574e-21
1.623776739188717529e+12 3.149062502656611861e-21
1.700499235818793945e+12 3.218732710190324877e-21
1.780846825324681152e+12 3.289944309110736861e-21
1.864990791214294189e+12 3.362731401331585893e-21
1.953110510040635010e+12 3.437128843241125849e-21
2.045393833793390381e+12 3.513172262394185677e-21
2.142037490358383057e+12 3.590898074573581414e-21
2.243247502898415527e+12 3.670343501228934865e-21
2.349239629049653320e+12 3.751546587301341434e-21
2.460239820869777832e+12 3.834546219442393558e-21
2.576484706518374512e+12 3.919382144636246352e-21
2.698222094696533203e+12 4.006094989233757791e-21
2.825711502920832520e+12 4.094726278407670272e-21
2.959224710757957520e+12 4.185318456038225489e-21
3.099046339199426758e+12 4.277914905038791098e-21
3.245474457411325684e+12 4.372559968131110025e-21
3.398821218152660156e+12 4.469298969080210576e-21
3.559413523216862305e+12 4.568178234399126083e-21
3.727593720314937988e+12 4.669245115533766195e-21
3.903720332886084473e+12 4.772548011538703946e-21
4.088168824391297852e+12 4.878136392254553979e-21
4.281332398719395996e+12 4.986060821998133373e-21
4.483622838411906250e+12 5.096372983776834275e-21
4.695471382493420898e+12 5.209125704038616453e-21
4.917329645779005859e+12 5.324372977969625998e-21
5.149670581618342773e+12 5.442169995351496782e-21
5.392989490128870117e+12 5.562573166990671925e-21
5.647805074067545898e+12 5.685640151732552697e-21
5.914660544591757812e+12 5.811429884073224353e-21
6.194124779266759766e+12 5.940002602382054609e-21
6.486793534788507812e+12 6.071419877748799721e-21
6.793290717006688477e+12 6.205744643468815541e-21
7.114269710955715820e+12 6.343041225180648005e-21
7.450414773728916992e+12 6.483375371670411411e-21
7.802442493165044922e+12 6.626814286357605852e-21
8.171103315457186523e+12 6.773426659477662371e-21
8.557183144940019531e+12 6.923282700976388566e-21
8.961505019466050781e+12 7.076454174132172709e-21
9.384930864942720703e+12 7.233014429922152042e-21
9.828363332770009766e+12 7.393038442148601285e-21
1.029274772409605664e+13 7.556602843342492559e-21
1.077907400499273633e+13 7.723785961461419416e-21
1.128837891684688281e+13 7.894667857399331924e-21
1.182174818646669922e+13 8.069330363326314470e-21
1.238031884061399414e+13 8.247857121876442294e-21
1.296528162989668945e+13 8.430333626202642025e-21
1.357788356718927734e+13 8.616847260917874221e-21
1.421943058599164648e+13 8.807487343941931785e-21
1.489129032439405664e+13 9.002345169274160813e-21
1.559489504058283203e+13 9.201514050712473571e-21
1.633174466610166797e+13 9.405089366539528887e-21
1.710341000337837891e+13 9.613168605197728606e-21
1.791153607433233984e+13 9.825851411974567434e-21
1.875784562720161328e+13 1.004323963672085901e-20
1.964414280906626562e+13 1.026543738262485455e-20
2.057231701189553125e+13 1.049255105606525096e-20
2.154434690031877734e+13 1.072468941756724665e-20
2.256230462970635156e+13 1.096196363388597209e-20
2.362836026355175000e+13 1.120448733124208842e-20
2.474478639957347656e+13 1.145237664973541111e-20
2.591396301439662500e+13 1.170575029896219029e-20
2.713838253714280078e+13 1.196472961486285715e-20
2.842065516274510938e+13 1.222943861782769442e-20
2.976351441631313281e+13 1.250000407208781093e-20
3.116982298041137109e+13 1.277655554642020367e-20
3.264257879767323828e+13 1.305922547619586408e-20
3.418492146175927344e+13 1.334814922680052176e-20
3.580013891028573438e+13 1.364346515845876962e-20
3.749167443398892969e+13 1.394531469249212220e-20
3.926313401706839844e+13 1.425384237904300599e-20
4.111829402435828906e+13 1.456919596629727832e-20
4.306110925171164844e+13 1.489152647123799443e-20
4.509572135676135156e+13 1.522098825196466669e-20
4.722646768802954688e+13 1.555773908161253228e-20
4.945789053120639844e+13 1.590194022390703764e-20
5.179474679231202344e+13 1.625375651039026192e-20
5.424201813838035156e+13 1.661335641935555295e-20
5.680492161728428906e+13 1.698091215652859652e-20
5.948892077934331250e+13 1.735659973753372037e-20
6.229973732441834375e+13 1.774059907218437285e-20
6.524336329932608594e+13 1.813309405063864808e-20
6.832607387157405469e+13 1.853427263146089789e-20
7.155444070664575000e+13 1.894432693163145205e-20
7.493534597735740625e+13 1.936345331854809613e-20
7.847599703514623438e+13 1.979185250406268250e-20
8.218394177456806250e+13 2.022972964059817300e-20
8.606708472376159375e+13 2.067729441939257938e-20
9.013370389517420312e+13 2.113476117091603573e-20
9.439246843247643750e+13 2.160234896750973816e-20
9.885245709128281250e+13 2.208028172829566112e-20
1.035231775930737812e+14 2.256878832640709754e-20
1.084145868935832812e+14 2.306810269859202599e-20
1.135371124088520156e+14 2.357846395724094073e-20
1.189016742441989844e+14 2.410011650489319405e-20
1.245197084735031875e+14 2.463331015127713727e-20
1.304031915184128906e+14 2.517830023293916293e-20
1.365646656794606875e+14 2.573534773551969395e-20
1.430172658735087812e+14 2.630471941873440620e-20
1.497747476345200000e+14 2.688668794412032517e-20
1.568515164373544688e+14 2.748153200560866409e-20
1.642626584070933750e+14 2.808953646298602744e-20
1.720239724793599062e+14 2.871099247830833587e-20
1.801520040802023750e+14 2.934619765533322795e-20
1.886640803973254375e+14 2.999545618203678770e-20
1.975783473178695312e+14 3.065907897628356094e-20
2.069138081114790000e+14 3.133738383471942299e-20
2.166903639411180938e+14 3.203069558495825587e-20
2.269288562880076250e+14 3.273934624113622243e-20
2.376511113811077812e+14 3.346367516290700317e-20
2.488799867258667188e+14 3.420402921795464182e-20
2.606394198314347188e+14 3.496076294810243312e-20
2.729544792402001562e+14 3.573423873909617199e-20
2.858514179684465625e+14 3.652482699414400728e-20
2.993577294720490625e+14 3.733290631129577530e-20
3.135022062565112500e+14 3.815886366474625914e-20
3.283150012563040625e+14 3.900309459015041281e-20
3.438276921143313750e+14 3.986600337403780693e-20
3.600733484985620000e+14 4.074800324741775956e-20
3.770866025993451875e+14 4.164951658366840922e-20
3.949037229576693750e+14 4.257097510080320413e-20
4.135626917817697500e+14 4.351282006821274694e-20
4.331032859169001250e+14 4.447550251798059077e-20
4.535671616408702500e+14 4.545948346087377272e-20
4.749979434661402500e+14 4.646523410711286758e-20
4.974413171377461875e+14 4.749323609202556190e-20
5.209451270253211875e+14 4.854398170669257551e-20
5.455594781168514375e+14 4.961797413369729135e-20
5.713368428315567500e+14 5.071572768809023190e-20
5.983321728796270000e+14 5.183776806368499110e-20
6.266030164072656250e+14 5.298463258480347073e-20
6.562096406767555000e+14 5.415687046359003351e-20
6.872151605431107500e+14 5.535504306301964401e-20
7.196856730011528750e+14 5.657972416572393092e-20
7.536903980898541250e+14 5.783150024876465343e-20
7.893018264543567500e+14 5.911097076448734649e-20
8.265958738801796250e+14 6.041874842758754666e-20
8.656520431290917500e+14 6.175545950852853020e-20
9.065535934216358750e+14 6.312174413345081940e-20
9.493877179275820000e+14 6.451825659071614446e-20
9.942457296427397500e+14 6.594566564423479532e-20
1.041223256048306500e+15 6.740465485372387789e-20
1.090420442967752625e+15 6.889592290205100633e-20
1.141942168055864750e+15 7.042018392982127333e-20
1.195898264374977000e+15 7.197816787736550909e-20
1.252403754535069250e+15 7.357062083429524212e-20
1.311579095896850250e+15 7.519830539679132810e-20
1.373550437360512250e+15 7.686200103279655900e-20
1.438449888287660000e+15 7.856250445528924572e-20
1.506415800129594250e+15 8.030063000381385204e-20
1.577593061362361500e+15 8.207721003445264260e-20
1.652133406357368500e+15 8.389309531842647194e-20
1.730195738845890750e+15 8.574915544951279393e-20
1.811946470667118500e+15 8.764627926047803425e-20
1.897559876521850500e+15 8.958537524872339526e-20
1.987218465488053500e+15 9.156737201134661648e-20
2.081113370090390750e+15 9.359321868983101357e-20
2.179444753752988000e+15 9.566388542457120448e-20
2.282422237504097500e+15 9.778036381945474176e-20
2.390265346842389500e+15 9.994366741672402186e-20
2.503203979717320500e+15 1.021548321823419636e-19
2.621478896621348000e+15 1.044149170020972499e-19
2.745342233838714500e+15 1.067250041886851790e-19
2.875058040944877500e+15 1.090862000000063722e-19
3.010902843702586500e+15 1.114996351689343817e-19
3.153166233554368000e+15 1.139664654448020652e-19
3.302151484968175500e+15 1.164878721468678337e-19
3.458176201952377000e+15 1.190650627300289010e-19
3.621572995118067500e+15 1.216992713630480693e-19
3.792690190732238000e+15 1.243917595195745163e-19
3.971892573273302000e+15 1.271438165822404427e-19
4.159562163071843000e+15 1.299567604601213623e-19
4.356099030694599000e+15 1.328319382198599024e-19
4.561922149807468000e+15 1.357707267307502845e-19
4.777470290335773000e+15 1.387745333240947171e-19
5.003202953825999000e+15 1.418447964671496704e-19
5.239601353002634000e+15 1.449829864519803411e-19
5.487169437608587000e+15 1.481906060995563015e-19
